aa9b8c,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100062,f0232d,200
f0232d,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100062,,500
ca04a8,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100792,b5d834,200
b5d834,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100792,,500
8765a3,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100795,ac585c,200
ac585c,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100795,,500
ba37cb,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100820,dff768,200
dff768,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100820,,500
0d2e51,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100822,9869ac,200
9869ac,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100822,,500
8c49b6,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100823,de64f3,200
de64f3,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100823,,500
eeb3a3,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100823,9bfcd0,200
9bfcd0,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100823,,500
83640b,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100849,29be22,200
29be22,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100849,,500
757c7b,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Chassis&menuIndex=0&submenuIndex=-1,1522100853,,200
020c91,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Chassis&id=YGYTG848K%C3%87U%C3%88B&menuIndex=0&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DChassis%2526action%253Dlist%2526menuIndex%253D0%2526submenuIndex%253D-1%2526sortField%253Dnchassis%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nchassis&submenuIndex=-1,1522100855,,200
3d956c,127.0.0.1,POST,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Chassis&id=YGYTG848K%C3%87U%C3%88B&menuIndex=0&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DChassis%2526action%253Dlist%2526menuIndex%253D0%2526submenuIndex%253D-1%2526sortField%253Dnchassis%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nchassis&submenuIndex=-1,1522100859,,302
6d21b1,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Chassis&menuIndex=0&page=1&sortDirection=DESC&sortField=nchassis&submenuIndex=-1,1522100859,,200
19f279,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522100860,,200
1d8e7d,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=2&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100862,,200
b1e451,127.0.0.1,POST,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=2&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100863,,302
c51ebc,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&page=1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100863,,200
de2e70,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=User&menuIndex=2&submenuIndex=-1,1522100864,,200
64dc8b,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=User&menuIndex=2&submenuIndex=-1,1522100868,,200
394be0,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Affectation&menuIndex=3&submenuIndex=-1,1522100870,,200
240ddd,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100872,cb7b4a,200
cb7b4a,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522100872,,500
4dba23,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522101431,,200
8dde9c,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101441,,200
f082d0,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Chassis&menuIndex=0&submenuIndex=-1,1522101443,,200
0463c8,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Chassis&id=YGYTG848K%C3%87U%C3%88B&menuIndex=0&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DChassis%2526action%253Dlist%2526menuIndex%253D0%2526submenuIndex%253D-1%2526sortField%253Dnchassis%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nchassis&submenuIndex=-1,1522101446,,200
bae1f8,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101448,,200
c35c40,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101450,9442e1,200
9442e1,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101450,,500
3e8270,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101455,,200
7372c6,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101457,29933a,200
29933a,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101457,,500
0cf45a,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101468,,200
d39cae,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101473,,200
4a6d33,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101475,8c6d3e,200
8c6d3e,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101475,,500
4ed234,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Clients&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101478,,200
5d90ca,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=User&menuIndex=2&submenuIndex=-1,1522101495,,200
61b4cc,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Affectation&menuIndex=3&submenuIndex=-1,1522101496,,200
09f82f,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522101498,,200
193012,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Chassis&menuIndex=0&submenuIndex=-1,1522101506,,200
7d4d19,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101507,,200
a30b9f,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101509,ebdebb,200
ebdebb,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101509,,500
5241c6,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/login,1522101702,,200
029152,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101835,c52926,200
c52926,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=edit&entity=Clients&id=&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101835,,500
e6362b,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101838,,200
03ae5f,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101840,,200
e33ebe,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Chassis&menuIndex=0&submenuIndex=-1,1522101841,,200
656c6b,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Chassis&menuIndex=0&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DChassis%2526action%253Dlist%2526menuIndex%253D0%2526submenuIndex%253D-1%2526sortField%253Dnchassis%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nchassis&submenuIndex=-1,1522101842,,200
cecc5f,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101844,,200
f02ece,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Clients&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101847,,200
2a109f,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=User&menuIndex=2&submenuIndex=-1,1522101857,,200
effdd0,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Affectation&menuIndex=3&submenuIndex=-1,1522101858,,200
93140c,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Affectation&menuIndex=3&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DAffectation%2526action%253Dlist%2526menuIndex%253D3%2526submenuIndex%253D-1%2526sortField%253Did%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=id&submenuIndex=-1,1522101860,,200
792f5a,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101863,,200
dd98ef,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Chassis&menuIndex=0&submenuIndex=-1,1522101864,,200
89fafc,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=list&entity=Clients&menuIndex=1&submenuIndex=-1,1522101885,,200
9ebdae,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Clients&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101896,,200
bd65dc,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Clients&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101918,41485b,200
41485b,127.0.0.1,POST,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Clients&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101918,,500
66b6d2,127.0.0.1,GET,http://127.0.0.1/Alphabus/web/app_dev.php/admin/?action=new&entity=Clients&menuIndex=1&page=1&referer=%252FAlphabus%252Fweb%252Fapp_dev.php%252Fadmin%252F%253Fentity%253DClients%2526action%253Dlist%2526menuIndex%253D1%2526submenuIndex%253D-1%2526sortField%253Dnclients%2526sortDirection%253DDESC%2526page%253D1&sortDirection=DESC&sortField=nclients&submenuIndex=-1,1522101921,,200
